img_id,latency_ms,num_preds,num_gts,tp,fp,fn,precision_box,recall_box,f1_box,sensitivity_box,specificity_box,mean_iou_box,mean_dice_box,tp_pixels,fp_pixels,fn_pixels,tn_pixels,sensitivity_pixel,specificity_pixel,precision_pixel,dice_pixel,iou_pixel,accuracy_pixel
62,28.897762298583984,3,2,2,1,0,0.6666666666666666,1.0,0.8,1.0,0.6666666666666667,0.9004002465002312,0.9475209604414553,304024,11623,28480,704449,0.9143468950749465,0.9837683920052732,0.9631772201224786,0.9381270722408821,0.8834645348955473,0.9617547988891602
63,27.311086654663086,3,2,2,1,0,0.6666666666666666,1.0,0.8,1.0,0.6666666666666667,0.9031799484787213,0.9490453642585759,306204,12327,27452,702593,0.9177236435130793,0.982757511329939,0.9613004699699558,0.9390067572644042,0.885026142902975,0.9620637893676758
64,32.50861167907715,3,2,2,1,0,0.6666666666666666,1.0,0.8,1.0,0.6666666666666667,0.8961569325705294,0.9449896775704968,306242,7963,28138,706233,0.9158502302769305,0.988850399610191,0.9746566731910695,0.944338829914352,0.8945472815275908,0.965571403503418
65,27.886629104614258,3,2,2,1,0,0.6666666666666666,1.0,0.8,1.0,0.6666666666666667,0.8871325634634994,0.9401185519151072,302061,8211,33201,705103,0.9009699876514488,0.9884889403544582,0.9735361231435643,0.935848460344459,0.8794315710405185,0.9605064392089844
66,30.462980270385742,3,2,2,1,0,0.6666666666666666,1.0,0.8,1.0,0.6666666666666667,0.7457770235289705,0.8454571549389891,301601,12405,81699,652871,0.7868536394469084,0.9813536036171454,0.9604943854576027,0.8650463354682163,0.7621864773000089,0.9102554321289062
67,31.668424606323242,3,2,2,1,0,0.6666666666666666,1.0,0.8,1.0,0.6666666666666667,0.8968619342472082,0.9454006873026963,308218,6995,28249,705114,0.9160422864649431,0.990177065589678,0.977808656368868,0.9459182420820035,0.8973860281486744,0.9663887023925781
68,30.482053756713867,2,2,2,0,0,1.0,1.0,1.0,1.0,1.0,0.8857681997288863,0.9393134741307433,302500,2928,33275,709873,0.9009009009009009,0.9958922616550763,0.9904134525976662,0.9435389416456255,0.893112845177043,0.9654741287231445
69,32.57012367248535,3,2,2,1,0,0.6666666666666666,1.0,0.8,1.0,0.6666666666666667,0.8967808206332288,0.945541447675565,302417,8688,30195,707276,0.909218548939906,0.9878653116637149,0.9720737371626943,0.9395961268694162,0.886073835335482,0.9629182815551758
70,32.34553337097168,2,2,2,0,0,1.0,1.0,1.0,1.0,1.0,0.9004982269390296,0.9475100894196935,305824,1958,28718,712076,0.9141572657543746,0.997257833660582,0.9936383544196866,0.9522421706179436,0.9088380386329866,0.9707450866699219
71,19.878387451171875,3,2,2,1,0,0.6666666666666666,1.0,0.8,1.0,0.6666666666666667,0.8925817624806666,0.9431116693386736,304836,9854,31640,702246,0.9059665473911958,0.9861620558910266,0.9686866439988561,0.9362773854900287,0.8801894147200647,0.9604282379150391
